chrisjrn	0.556	false	2672	2019-05-29T15:28:17.000Z
davemcfarland	0.556	false	8122	2019-05-07T22:08:51.000Z
emalone	0.556	false	3042	2019-05-24T18:29:39.000Z
GeorgeReese	0.556	false	10518	2019-05-29T15:54:59.000Z
I_Write_Fiction	0.556	false	361	2019-04-13T09:34:09.000Z
jgoerzen	0.556	false	1181	2019-05-20T18:41:19.000Z
jgrahamc	0.556	false	9402	2019-05-29T16:56:32.000Z
julielerman	0.556	false	29461	2019-05-29T17:04:07.000Z
mathbabedotorg	0.556	false	34383	2019-05-24T14:24:16.000Z
savasp	0.556	false	1104	2019-05-25T03:33:03.000Z
schampeo	0.556	false	1043	2019-05-28T22:27:39.000Z
anton_chuvakin	0.516	true	26803	2019-05-29T17:13:01.000Z
briansuda	0.516	true	4322	2019-05-27T15:00:01.000Z
damienstolarz	0.516	false	418	2019-05-19T03:15:52.000Z
joshmarinacci	0.516	false	3160	2019-05-29T14:48:35.000Z
jsteeleeditor	0.516	false	4022	2019-01-09T23:11:45.000Z
kevinweil	0.516	false	71642	2019-05-28T03:21:39.000Z
khalidh	0.516	true	2412	2019-05-26T10:12:23.000Z
nancyduarte	0.516	false	50673	2019-05-29T02:13:09.000Z
SarahM	0.516	true	17905	2019-05-29T04:48:24.000Z
alignedleft	0.480	false	18780	2019-05-22T18:36:16.000Z
cksample	0.480	false	3287	2019-05-29T14:21:35.000Z
gautamg	0.480	false	229	2019-05-29T16:52:38.000Z
holtbt	0.480	false	25383	2019-05-29T15:44:01.000Z
monkchips	0.480	false	24214	2019-05-29T15:46:14.000Z
prosserDBHQ	0.480	false	692	2019-02-25T16:07:18.000Z
scottstevenson	0.480	false	5978	2019-04-30T02:22:51.000Z
StevenLevy	0.480	true	108333	2019-05-29T16:24:49.000Z
VanL	0.480	false	1950	2019-05-23T14:56:32.000Z
webchick	0.480	false	21466	2019-05-29T16:40:20.000Z
Zigurd	0.480	false	529	2019-05-29T16:30:48.000Z
bigmediumjosh	0.445	false	25853	2019-05-29T11:52:36.000Z
davenielsen	0.445	false	4851	2019-05-29T07:22:31.000Z
dpatil	0.445	true	64818	2019-05-29T16:38:12.000Z
hmason	0.445	true	115898	2019-05-29T01:52:56.000Z
jamesshore	0.445	false	10842	2019-05-29T07:11:46.000Z
monkeysailor	0.445	false	711	2019-05-29T16:52:37.000Z
richshupe	0.445	false	603	2014-09-12T17:53:34.000Z
sco	0.445	true	5400	2019-05-25T03:57:02.000Z
simonstl	0.445	false	2526	2019-05-29T16:31:37.000Z
teleject	0.445	true	7126	2019-05-28T15:17:25.000Z
AndrewCurioso	0.413	false	588	2019-05-29T03:18:45.000Z
chrismessina	0.413	true	101288	2019-05-29T16:06:47.000Z
invalidname	0.413	false	3223	2019-05-29T15:29:41.000Z
jessicamckellar	0.413	false	12470	2019-05-17T13:56:59.000Z
John_Papa	0.413	true	84571	2019-05-29T13:30:56.000Z
noelrap	0.413	false	2807	2019-05-29T00:46:12.000Z
paulrobichaux	0.413	false	3648	2019-05-28T15:37:48.000Z
rbowen	0.413	false	2402	2019-05-29T10:32:19.000Z
allspaw	0.383	false	24125	2019-05-29T14:36:44.000Z
averyj	0.383	false	4442	2019-05-29T15:39:58.000Z
codylindley	0.383	false	19926	2019-05-29T16:26:08.000Z
cricketliu	0.383	false	1087	2019-05-25T14:03:52.000Z
dan_sanderson	0.383	false	654	2019-05-28T23:40:58.000Z
dori	0.383	false	1962	2019-05-09T21:42:19.000Z
gordonmeyer	0.383	false	489	2019-05-29T16:46:32.000Z
jeffreycarr	0.383	false	9392	2019-05-21T19:26:20.000Z
jenville	0.383	false	3626	2019-05-28T22:20:43.000Z
johnmyleswhite	0.383	false	25407	2019-05-26T07:10:51.000Z
jonathanstark	0.383	false	10085	2019-05-29T12:00:36.000Z
jonmasters	0.383	false	4697	2019-05-29T13:00:56.000Z
juliaelman	0.383	false	2493	2019-05-29T13:03:23.000Z
justincutroni	0.383	false	25279	2018-06-27T04:16:29.000Z
kcunning	0.383	false	4837	2019-05-29T10:21:02.000Z
lara_hogan	0.383	false	26614	2019-05-29T13:15:01.000Z
locomundo	0.383	false	501	2019-05-29T06:28:35.000Z
otterbook	0.383	false	2237	2019-05-29T15:44:58.000Z
petermeyers	0.383	false	2011	2019-01-28T12:56:16.000Z
raffi	0.383	true	27118	2019-05-26T03:00:59.000Z
tom_e_white	0.383	false	8281	2019-05-26T15:45:09.000Z
v3ronique	0.383	false	1882	2019-05-15T02:27:11.000Z
aallan	0.354	true	11050	2019-05-29T12:36:21.000Z
aaronmiller	0.354	false	282	2019-05-29T02:27:52.000Z
ajturner	0.354	false	7798	2019-05-28T22:25:39.000Z
b__k	0.354	false	536	2019-05-29T14:35:18.000Z
barrypj	0.354	false	480	2019-05-26T13:51:59.000Z
dabeaz	0.354	false	30974	2019-05-29T15:00:56.000Z
holdenweb	0.354	false	4688	2019-05-29T17:18:06.000Z
jamespyles	0.354	false	1195	2019-05-29T15:57:24.000Z
jsmith	0.354	false	1555	2019-05-24T13:49:43.000Z
justinedelson	0.354	false	1093	2019-05-17T02:29:49.000Z
lhochstein	0.354	false	2862	2019-05-29T03:08:08.000Z
mbanzi	0.354	true	42986	2019-05-29T16:42:18.000Z
mediajunkie	0.354	false	6077	2019-05-29T15:23:50.000Z
mshron	0.354	false	1469	2019-04-15T23:57:03.000Z
mtnygard	0.354	false	10834	2019-05-28T20:41:54.000Z
niallm	0.354	false	1762	2019-05-28T15:56:15.000Z
pacohope	0.354	false	2357	2019-05-27T17:15:12.000Z
petdance	0.354	false	2909	2019-05-26T22:51:49.000Z
simoncarless	0.354	true	19547	2019-05-29T16:15:19.000Z
stoyanstefanov	0.354	false	17557	2019-05-22T18:06:15.000Z
tobyjoe	0.354	false	368	2019-05-29T15:51:12.000Z
wakaleo	0.354	false	7362	2019-05-28T15:26:54.000Z
BertBates	0.328	false	1195	2019-02-15T18:20:27.000Z
CurtStaubach	0.328	false	437	2016-11-04T20:52:26.000Z
d6y	0.328	false	1112	2019-05-28T21:13:51.000Z
danielfe	0.328	false	5266	2019-05-29T14:36:23.000Z
davehoover	0.328	false	5508	2019-05-29T16:57:36.000Z
hadleystern	0.328	false	1342	2019-05-29T14:54:50.000Z
jchris	0.328	false	7362	2019-05-29T17:14:45.000Z
JesseSkinner	0.328	false	766	2019-05-25T16:57:31.000Z
laurelatoreilly	0.328	false	6060	2019-05-29T02:47:24.000Z
peterme	0.328	false	18418	2019-05-29T14:14:23.000Z
slicknet	0.328	true	55921	2019-05-29T14:25:24.000Z
wdrai	0.328	false	141	2018-02-14T16:29:15.000Z
yfain	0.328	false	5267	2019-05-29T09:26:25.000Z
aChrisSmith	0.304	false	4844	2019-05-26T23:49:55.000Z
AppleHacks	0.304	false	218	2012-12-24T21:51:12.000Z
danveloper	0.304	false	6731	2019-05-27T17:04:32.000Z
eaton	0.304	false	12633	2019-05-29T16:17:16.000Z
erictfree	0.304	false	1239	2019-05-24T17:05:58.000Z
gigasquid	0.304	false	7031	2019-05-27T20:57:06.000Z
kekline	0.304	false	10888	2019-05-29T04:01:46.000Z
LarryChiang	0.304	false	6075	2019-05-29T17:18:09.000Z
lauraklein	0.304	true	25189	2019-05-29T17:11:09.000Z
morville	0.304	true	22812	2019-05-29T16:26:01.000Z
mwichary	0.304	false	13627	2019-05-28T14:56:35.000Z
mwmorrison	0.304	false	40	2011-04-12T15:21:19.000Z
neal4d	0.304	false	15568	2019-05-29T14:17:52.000Z
noahi	0.304	false	7658	2019-05-29T06:24:51.000Z
rasmus	0.304	true	52790	2019-05-28T20:43:09.000Z
SquiDaveo	0.304	false	614	2019-05-27T19:19:55.000Z
tlberglund	0.304	false	6905	2019-05-29T03:26:26.000Z
toddogasawara	0.304	false	1100	2019-05-22T16:12:08.000Z
walkah	0.304	false	3544	2019-04-17T22:16:07.000Z
__DavidFlanagan	0.281	false	9288	2019-05-29T15:16:14.000Z
bambenek	0.281	true	35791	2019-05-29T02:13:56.000Z
ben_fry	0.281	false	21628	2019-05-28T15:57:11.000Z
CaryMillsap	0.281	false	5001	2019-05-24T16:01:25.000Z
cdibona	0.281	false	40101	2019-05-29T16:33:46.000Z
janl	0.281	false	16448	2019-05-29T16:58:17.000Z
nickbilton	0.281	true	261674	2019-05-24T15:47:14.000Z
obra	0.281	true	4526	2019-05-29T11:56:03.000Z
prideout	0.281	false	1473	2019-05-29T00:09:01.000Z
rwhe	0.281	false	355	2019-05-28T02:06:54.000Z
theRoUS	0.281	false	868	2019-05-29T07:59:28.000Z
violoncello	0.281	false	204	2019-05-28T20:26:41.000Z
wendyabc	0.281	false	2458	2019-05-17T16:38:57.000Z
wesmckinn	0.281	true	42597	2019-05-28T15:08:07.000Z
adamengst	0.260	false	7172	2019-05-28T20:24:28.000Z
billwscott	0.260	false	11727	2019-05-17T20:30:34.000Z
chrissutton	0.260	false	1047	2019-05-17T22:31:40.000Z
coderberry	0.260	false	2114	2019-05-29T14:35:44.000Z
elibressert	0.260	false	2502	2019-04-22T22:18:11.000Z
FrancescoC	0.260	false	9164	2019-05-26T16:26:42.000Z
jcleblanc	0.260	true	8272	2019-05-22T22:37:28.000Z
leifmadsen	0.260	false	2026	2019-05-23T20:34:45.000Z
ndw	0.260	false	2536	2019-05-29T15:01:38.000Z
robWcam	0.260	false	1181	2017-10-21T04:31:59.000Z
simoncozens	0.260	false	920	2019-05-29T15:46:48.000Z
yesthattom	0.260	true	6576	2019-05-29T12:48:51.000Z
ade_oshineye	0.241	false	3938	2019-05-29T07:39:44.000Z
drchuck	0.241	false	16888	2019-05-29T16:59:30.000Z
drewconway	0.241	true	24765	2019-05-29T13:00:19.000Z
duncan	0.241	false	9395	2019-05-29T13:50:17.000Z
Felicea	0.241	false	5216	2019-05-29T17:04:47.000Z
martin_kelley	0.241	false	1647	2019-05-29T15:28:10.000Z
samnewman	0.241	true	20834	2019-05-29T15:06:26.000Z
tedwallingford	0.241	false	559	2019-05-14T00:27:06.000Z
theory	0.241	false	2075	2019-05-29T16:42:25.000Z
timbunce	0.241	false	1466	2019-05-29T07:01:24.000Z
timoreilly	0.241	true	1795585	2019-05-26T14:37:55.000Z
troygilbert	0.241	false	1397	2019-05-29T13:54:01.000Z
bos31337	0.222	false	10095	2019-02-06T00:35:03.000Z
davorg	0.222	true	2258	2019-05-29T15:12:21.000Z
deanwampler	0.222	false	8952	2019-05-29T13:12:56.000Z
goldengateblond	0.222	true	293731	2019-05-29T17:04:10.000Z
iamcal	0.222	false	8573	2019-05-24T01:02:20.000Z
JakeCarter	0.222	false	494	2019-05-29T14:41:05.000Z
