annmeiritz	0.328	true	17504	2019-05-19T16:17:40.000Z
martin_koelling	0.328	false	644	2019-05-27T12:46:50.000Z
mpeer	0.328	false	1709	2019-05-29T07:58:15.000Z
shashamimi	0.328	false	490	2019-05-29T04:59:30.000Z
Tofern	0.328	false	319	2019-05-25T17:50:21.000Z
Juergen_Flauger	0.304	false	1916	2019-05-27T17:30:57.000Z
kapalschinski	0.304	false	719	2019-05-26T22:17:55.000Z
Dana_Heide	0.281	true	2768	2019-05-29T12:54:16.000Z
Gazeteci_Kiz77	0.281	false	287	2019-05-29T07:30:45.000Z
MDowideit	0.281	true	5373	2019-05-29T14:00:24.000Z
Noah_Gottschalk	0.281	false	1091	2019-05-21T21:24:49.000Z
lmn80	0.260	true	1761	2019-05-28T08:51:44.000Z
regkrieger	0.260	false	549	2019-05-28T07:32:50.000Z
thom1703	0.241	false	519	2019-05-18T07:39:46.000Z
mx_boenke	0.222	true	2245	2019-05-23T18:11:09.000Z
thalberschmidt	0.222	true	4456	2019-05-21T07:58:31.000Z
ozmuhabir	0.118	false	1462	2019-05-27T20:29:04.000Z
