TspSport	0.241	false	3954	2019-05-28T17:04:37.000Z
mtblumencron	0.222	true	26584	2019-05-27T11:40:55.000Z
SidneyGennies	0.222	true	2447	2019-05-27T19:47:15.000Z
ElisabethTsp	0.206	false	481	2019-05-27T06:52:18.000Z
ExSpiesser	0.206	false	1171	2019-05-23T18:33:53.000Z
Leonarrt	0.206	false	143	2019-05-27T14:09:16.000Z
lukashermsmeier	0.206	false	2534	2019-05-25T16:12:12.000Z
maria_fiedler	0.206	false	3020	2019-05-27T18:23:41.000Z
OliverBilger	0.206	false	882	2019-05-22T17:12:37.000Z
BeneVoigt	0.190	false	469	2019-05-26T20:10:56.000Z
JCBockenheimer	0.190	false	1572	2019-05-27T07:59:56.000Z
MalteLehming	0.190	false	1550	2019-05-28T13:58:11.000Z
