dayofweek_bot	3.179	false	12	2019-05-30T15:00:25.000Z
deshumani	3.179	false	47	2019-05-31T08:23:19.000Z
emoji__polls	3.179	false	469	2019-05-31T08:00:05.000Z
HomeMoviesBot	3.179	false	256	2019-05-31T06:15:14.000Z
HundredZeros	3.179	false	4993	2016-08-04T16:06:31.000Z
invandringgarna	3.179	false	6	2015-10-17T14:42:33.000Z
kaleid_o_bot	3.179	false	3557	2018-08-09T01:17:05.000Z
LetsPlayTrivia	3.179	false	96	2019-05-31T08:01:27.000Z
mars_rover_pics	3.179	false	15	2017-07-23T05:16:04.000Z
osalgoritmos	3.179	false	287	2019-05-31T06:43:10.000Z
randomlivetext	3.179	false	699	2019-05-31T08:26:36.000Z
Selfdisembowel	3.179	false	11	2019-05-13T17:33:26.000Z
space_stories	3.179	false	976	2019-05-31T07:42:50.000Z
tiny_kepler	3.179	false	4	2019-05-17T09:30:05.000Z
tinyskylines	3.179	false	226	2019-05-30T17:00:03.000Z
UC_Poesias_Bot	3.179	false	239	2019-05-31T06:37:15.000Z
whatshouldiknit	3.179	false	762	2019-05-31T08:14:29.000Z
yearProgressHeb	3.179	false	1	2019-05-29T01:03:39.000Z
1reasontogo	3.082	false	18	2019-05-30T22:23:29.000Z
anthrobotica	3.082	false	21	2019-05-31T06:41:24.000Z
artbyalgo	3.082	false	20	2018-02-02T09:06:38.000Z
benjaminbotbot	3.082	false	9	2019-05-30T18:55:26.000Z
coldteabot	3.082	false	22	2019-05-31T06:38:53.000Z
CryptoNamer	3.082	false	51	2019-05-31T06:51:28.000Z
CutePetsBmore	3.082	false	183	2016-05-01T16:00:06.000Z
EmojiGenderBot	3.082	false	83	2019-05-30T16:22:07.000Z
FermiPasteladox	3.082	false	400	2019-05-31T07:50:50.000Z
fewerror	3.082	false	1042	2017-11-21T02:40:11.000Z
furniture_gen	3.082	false	24	2019-05-31T08:00:02.000Z
gendercakes	3.082	false	299	2019-05-31T08:14:11.000Z
ImprovChallenge	3.082	false	68	2019-05-30T13:00:58.000Z
infinite_zodiac	3.082	false	79	2019-04-24T03:32:15.000Z
MockFrontPage	3.082	false	14	2018-10-25T12:23:17.000Z
MyPresidentIs	3.082	false	22	2019-05-12T22:02:25.000Z
petitsmotifs	3.082	false	1266	2019-05-31T06:30:19.000Z
researchinator	3.082	false	81	2019-05-30T18:56:45.000Z
tiny_mssn_ctrl	3.082	false	3775	2019-05-31T07:40:02.000Z
TinyDungeons	3.082	false	406	2019-05-31T08:30:04.000Z
TwinPeaksBot	3.082	false	242	2018-06-07T06:21:43.000Z
allTheTyping	2.984	false	96	2019-05-31T06:39:27.000Z
